frame,x,y,z,xvar,yvar,rho,norm_cst,intensity,window_size
13,30.463252218457605,61.31884530234693,0.0,2.490571248675162,16.740840300490227,-0.49064259864596393,0.42143315609011245,0.679095959024759,7
13,45.697166463689776,11.472689240402977,0.0,3.9568801626157133,4.434020843087859,-0.36818555937721303,0.3455868789753591,0.6032496819100057,7
13,22.0672947318833,52.58953297045526,0.0,6.595662989313037,3.1055141504738026,-0.026013369110535096,0.30708679616187146,0.5647495990965181,7
13,7.033840498493902,71.6191108125035,0.0,4.503789097234868,7.43294515610054,0.14217920455095232,0.3112439332931363,0.5689067362277829,7
13,0.6153103046497068,10.93589037634446,0.0,2.9816204105277144,2.896280806376036,-0.04925460555753491,0.3174444747038932,0.5751072776385397,7
13,84.08172580517771,64.58342602689245,0.0,3.6582593593106196,10.448211118206247,0.3496180932461457,0.31421318480367527,0.5718759877383219,7
14,72.69641477383513,106.41364405749653,0.0,1.6457794515756816,1.7172338927616981,-0.004308582592289869,0.7037430694140846,1.0428524603881293,7
14,51.37750382686545,65.85718963350699,0.0,4.127436973567156,3.8854283572108947,0.14680126090613954,0.5808738544481404,0.9199832454221852,7
14,27.913699987043316,93.24999999165375,0.0,2.7824752689819428,6.5033706058861664,0.33567960339179315,0.6027268908011427,0.9418362817751875,7
14,32.64373358234565,61.58479895528093,0.0,4.8123333190703645,6.5110553174530565,-0.405208916486925,0.5006461446790319,0.8397555356530767,7
14,15.358813041602033,56.86730796369965,0.0,1.5704749291579374,2.161728778800822,-0.23145014804198752,0.5664210671105635,0.9055304580846083,7
14,33.21186584607429,60.37417137210807,0.0,4.793352820245319,5.5785755583581835,-0.2619824256948218,0.4982873055248169,0.8373966964988617,7
14,12.137908466013396,35.08205027692031,0.0,4.673132259264995,3.768036645876511,0.10642287983805945,0.40373972843818706,0.7428491194122319,7
14,7.702810154586832,69.64294841321967,0.0,9.363343368785209,4.715753708143985,0.06624136631014947,0.42422691254888595,0.7633363035229308,7
14,53.83410802270362,8.199946411543722,0.0,5.2712350379419695,3.732542271298623,-0.29253775329076354,0.36133344153884756,0.7004428325128924,7
14,46.672587285284514,12.674300947727557,0.0,4.735696628877808,5.285950231706398,0.26279625158268954,0.3610862136664144,0.7001956046404592,7
14,31.537143582534664,81.87525275743316,0.0,4.603528080274003,4.244243648423776,-0.014381254680105201,0.3475327144268835,0.6866421054009283,7
14,103.03710950709612,113.38364407910012,0.0,4.495039660684075,5.127069874962569,-0.48058528391360644,0.3766718100278065,0.7157812010018513,7
14,81.00661934246777,33.991455907269405,0.0,7.150399320128716,2.4205188462353666,0.24982184338911118,0.3148694319722484,0.6539788229462933,7
14,83.72680431976265,65.28143270596449,0.0,4.455568103900119,6.006225388083895,0.2241974209469012,0.3590512061696639,0.6981605971437087,7
14,19.258012855088506,5.407718597134846,0.0,8.870582298607188,4.005415664679241,-0.23956341260690023,0.3076327728823639,0.6467421638564087,7
14,95.8685593125022,108.9321920384047,0.0,4.392724511668425,6.332973018306304,0.30520224891393943,0.3511773050382048,0.6902866960122496,7
15,27.718746944974527,92.18842820999494,0.0,0.9628247948587314,1.1146943059386105,0.02831885120197419,0.8254544787856641,1.084757571742207,7
15,72.5760408842082,105.3665605342073,0.0,2.7150293385621596,7.5568709045047,-0.19983836823441012,0.36910471677574364,0.6284078097322866,7
15,7.828747682247822,23.91927548386599,0.0,5.001650000514586,3.516685042767051,0.07215394541645162,0.3415100361095908,0.6008131290661338,7
15,9.94891877854783,69.05342694374939,0.0,3.8336950387292266,3.589656960932394,0.04597859990240278,0.32758812980165586,0.5868912227581988,7
15,47.25735199933154,13.755832886124088,0.0,2.9127850592797424,2.070198804601651,-0.1271365100814517,0.33527378830280374,0.5945768812593467,7
15,9.601408361098809,117.1660549523485,0.0,1.714953787461229,2.8354010140683474,0.05890957671389623,0.34388965695645535,0.6031927499129983,7
15,96.77064355132329,97.83919943353615,0.0,2.3963277269868017,5.185841865190882,-0.1440375629157794,0.30881218069547495,0.5681152736520179,7
15,22.247541969384738,6.420072962382343,0.0,4.460504591613776,4.157040717972326,-0.06059238964095251,0.3429168022127272,0.6022198951692701,7
16,27.709503469588196,92.23993084072016,0.0,2.4770925089477664,2.860450133091597,-0.17397231444496128,0.5760439089059314,0.8473257473229846,7
16,21.898702563865033,6.572161650475235,0.0,3.9278549227677533,3.5273082395262225,-0.13427714008411135,0.47987859731999005,0.7511604357370433,7
16,16.092447515308518,56.45004133074654,0.0,4.5195763731561325,4.685227688019403,-0.2574084015006385,0.3909917487708357,0.6622735871878889,7
16,9.363368830799564,117.35808934288588,0.0,2.3205367178960965,3.5021749067627734,-0.1338041780127307,0.4030292287224001,0.6743110671394533,7
16,105.29579502173137,108.4429748156598,0.0,4.576133605679458,2.3447352880454355,0.14111234275397622,0.3605070256966966,0.6317888641137499,7
17,27.76006783856022,92.17146178662006,0.0,2.5311625959758084,2.1367372805676808,0.1233419193113111,0.6221404669056234,0.9250239727268514,7
17,28.787138419364872,56.05072318589494,0.0,4.557005998144912,6.09752137932003,-0.12696886809930538,0.5171085410467188,0.8199920468679468,7
17,16.122551315204944,56.42661452866614,0.0,5.496205456885468,2.8193101280395223,0.14299890983390318,0.5224749033082162,0.8253584091294442,7
17,9.344818714182537,39.29526210922628,0.0,3.351384182981011,3.7913989557170313,-0.0563540528713504,0.45951121360779673,0.7623947194290248,7
17,9.755859834647387,116.86592780194886,0.0,2.0291805167102304,2.7001080288577946,0.059215561996220245,0.43027221655648656,0.7331557223777145,7
17,105.2401927215896,107.95204715300837,0.0,3.8082269745422628,3.2445577775994474,0.2693304869525043,0.4148295209129532,0.7177130267341812,7
17,74.15808558230047,30.79903416149162,0.0,3.078129111221544,4.376339080277033,0.2470247853460928,0.38403797844035337,0.6869214842615814,7
17,97.99833192981608,93.91526043833997,0.0,5.855227733690067,7.603977512841798,-0.43420099878829266,0.37822872271345015,0.6811122285346782,7
17,96.15889758386732,109.87849966936392,0.0,2.9652454564714263,3.6774803372980953,0.03643409706505289,0.3174468746230746,0.6203303804443026,7
17,95.01860492583,13.186276611227003,0.0,4.787241827827235,3.789066895053305,-0.0721074764761066,0.3892480357752136,0.6921315415964416,7
18,27.462738076028057,92.33030767815546,0.0,1.7825997591898002,1.412123211241024,-0.24734443940642742,0.6547667836272876,0.9360540365302722,7
18,27.36723742873011,60.73679289253658,0.0,3.5416039375727184,4.441555053765543,-0.2272585397929181,0.5214596879933893,0.8027469408963739,7
18,11.590144217257812,67.53299185888342,0.0,2.236450369684297,2.620461096565412,0.15526203331574207,0.4924772962513502,0.7737645491543348,7
18,104.64361822182646,106.85106848434722,0.0,3.6741729682011446,2.804161077394291,0.055353574546834115,0.4280678183744189,0.7093550712774035,7
18,8.169193447882176,38.69894266849117,0.0,3.124626327080445,2.661531579551328,-0.1736345249862363,0.4461154858009797,0.7274027387039643,7
18,104.68946191678893,32.892860453909066,0.0,3.393754731124551,2.398674716642996,-0.10135074916722095,0.43136002154868214,0.7126472744516668,7
18,43.205348704960954,40.925702241091656,0.0,3.7973196953909096,3.353846149246829,-0.00999327026973355,0.39095923531115595,0.6722464882141406,7
18,74.39390734692617,104.33332306277254,0.0,5.000523610358854,7.7851156746644365,-0.4723664746047341,0.3709614218424025,0.6522486747453871,7
18,63.76179509179479,8.580894577745967,0.0,2.82639304328346,7.089897121000976,-0.1967131626231722,0.3517346508193602,0.6330219037223448,7
18,89.20926929621533,118.49008461763361,0.0,11.001373970106465,4.322319643868179,0.1969600937373728,0.3143317043125409,0.5956189572155255,7
18,90.38051464134669,26.22587254903616,0.0,4.773234678487344,5.2439451971031215,-0.0193343606536525,0.34237027583318186,0.6236575287361665,7
18,85.68658339663556,2.9789078949485757,0.0,7.402569850560314,5.536298241952179,-0.19269955656014323,0.35132523234280594,0.6326124852457906,7
18,9.710401741652374,116.96711974437028,0.0,2.882182295702188,3.1969252635758556,-0.1892108139243624,0.3268398675051173,0.6081271204081019,7
19,27.588823701771787,92.51155965484523,0.0,2.123984513273284,2.08102565451632,-0.056328155135216995,0.623831029161057,0.9348666026435705,7
19,44.04273388960624,40.743008110316886,0.0,3.281439952163991,3.082561347425873,0.14876943835945838,0.4923250961466288,0.8033606696291422,7
19,9.452254426089628,117.17618918367542,0.0,0.7586848255292973,1.840797329621318,-0.2063226825371804,0.636533829107344,0.9475694025898574,7
19,8.417033459815354,38.01479541242904,0.0,4.001289777722177,4.634317283032661,0.016916783121337858,0.38251942315968457,0.693554996642198,7
19,10.13917378217339,66.00060397174852,0.0,3.189199066007154,4.018501022633796,0.39025171714429663,0.36832096704156125,0.6793565405240747,7
19,104.9704158913094,32.902708577534305,0.0,3.2504406275929103,3.0546645901104537,0.22687555622985114,0.348555782623246,0.6595913561057594,7
19,74.31234142924482,105.06604215615255,0.0,3.680568385697899,6.2041283577480835,-0.3284255225851813,0.3712532511614357,0.6822888246439491,7
19,56.485758309047625,55.82852927474907,0.0,3.166436351915231,4.020056889219954,-0.08735157827324641,0.33660480492763706,0.6476403784101505,7
19,56.492279191237685,15.44741542237623,0.0,4.310119773345808,4.951645085991346,-0.05380784191770504,0.34097815596466857,0.6520137294471819,7
19,22.801224624286785,18.7793329976982,0.0,3.4543341178305744,5.112628437862659,0.0029903096303005605,0.31521174242471156,0.626247315907225,7
20,27.717562865012855,93.14187396835993,0.0,1.5672892970628802,1.6401819376552984,0.021407870895355174,0.7880836160343431,1.055681887404277,7
20,25.402765297487456,57.22066037235099,0.0,5.0183224906549615,2.805806846039134,-0.0589744953998488,0.48442433964456266,0.7520226110144967,7
20,9.391252983151183,116.71416418581758,0.0,2.719697125448548,4.77448599921202,-0.14259523580724565,0.3730581772024171,0.6406564485723512,7
20,74.14658137744227,103.45140072999229,0.0,2.9806359532844215,5.288466831182303,-0.01219082061330649,0.33275900477906056,0.6003572761489946,7
21,27.34098596294385,93.10402476814994,0.0,1.4680664801184928,1.8000851436987175,-0.11695403857304977,0.7428438517939651,1.050211981285771,7
21,27.668082429708857,31.128714537371533,0.0,4.54265814280093,5.065760854915211,-0.26100723171835716,0.4487527226659211,0.7561208521577272,7
21,24.382713870354756,57.96225238283725,0.0,3.782636570592396,2.358091677365468,0.131396643884638,0.4426359134997086,0.7500040429915147,7
21,12.68005376025375,11.841962791334671,0.0,3.1578253781477166,4.09529451604797,-0.3021054607280889,0.44768340319816763,0.7550515326899736,7
21,16.116695198982622,56.95129969503226,0.0,3.8725101087717464,4.315128847658068,-0.29688411081733757,0.4304886728208944,0.7378568023127005,7
21,104.70698634257658,34.67056203285393,0.0,3.24914644962591,1.8752550656288056,-0.19927560756367757,0.4248141361844952,0.7321822656763013,7
21,75.12311080283216,101.87793904899628,0.0,3.9790658312021607,2.3654403503846977,0.09956330088907699,0.41110902955204587,0.7184771590438519,7
21,9.468652787819487,116.79837161511412,0.0,1.6927135938033688,1.732729046519864,-0.17223043485756973,0.4699826299906341,0.7773507594824401,7
21,41.45441235610155,38.622315993305214,0.0,3.0226885509498125,2.875148133096052,0.07559989859865965,0.39521392454107424,0.7025820540328802,7
21,86.11226507303196,73.58650056795008,0.0,6.295193088619581,6.655451706933007,-0.4656218703826656,0.33454914911321226,0.6419172786050182,7
22,28.039908729496418,30.814630327535376,0.0,2.59293494666054,1.8975878562861768,-0.15100852190858546,0.6014248907499378,0.8415857881240909,7
22,27.49396750231203,93.06197890422185,0.0,2.0826551127777546,2.160409626016487,-0.12113636821973384,0.5245777759653917,0.7647386733395448,7
22,74.80022335158044,101.61329549472468,0.0,2.746246483317199,3.203558818833805,0.13724887327393026,0.3528705300900368,0.5930314274641899,7
22,11.366104711485486,12.086837235203776,0.0,7.11842811155891,4.006823205919418,-0.16715118431603335,0.37519049025370377,0.6153513876278569,7
22,105.73859346887936,34.02860906353393,0.0,2.6330976115628957,3.4493065373713248,0.014536098842389152,0.31497974494435577,0.5551406423185089,7
22,103.2444377732874,65.98643299226165,0.0,3.264222814934174,2.717033454171888,-0.28621185495087215,0.33879093936288374,0.5789518367370369,7
23,28.134121299257888,30.778585437704724,0.0,2.6154604510702253,1.6341272056849239,0.039441379513641996,0.6998858534541942,0.9461479865756847,7
23,27.199128861478187,92.73293621470434,0.0,1.2798926135524464,2.6719623275120474,0.07474837832318347,0.6480362463838543,0.8942983795053447,7
23,67.38552910825621,34.6115775079372,0.0,3.3334061029432025,4.634587105052891,-0.11862865358119644,0.3384071732087288,0.5846693063302193,7
23,48.92705866156495,113.60840396153519,0.0,2.262783272559252,1.8242329417555836,-0.3083531016472609,0.3928747200410816,0.6391368531625721,7
23,63.3441046964848,8.695392967238142,0.0,4.637160259474976,5.452977262165106,0.026842800644367868,0.3559799601833791,0.6022420933048696,7
23,7.4489190148855755,21.314017265561645,0.0,4.569008858590491,3.6994104444669276,-0.14899491302630602,0.3277109439544024,0.5739730770758928,7
23,88.16820492096153,9.70998160156291,0.0,2.6057968760824193,4.500918487910466,-0.08056315827369773,0.3104567774976305,0.556718910619121,7
23,56.677204749872345,98.00900998713952,0.0,4.610379534295218,4.62470116428672,0.07916808610755037,0.29798182583015603,0.5442439589516466,7
23,84.26750433090763,67.35187432853336,0.0,9.400822210857084,5.665945006027913,-0.07076200780241323,0.32406515671756597,0.5703272898390565,7
23,9.845802169171407,116.72473312352184,0.0,3.3241968947743934,2.9643926708332664,0.3393989366286441,0.2882777744979058,0.5345399076193963,7
24,28.262313231603308,30.53911419532207,0.0,1.955470788684954,1.8725355537736441,-0.21493636705505864,0.6889169333586416,0.9226900307545385,7
24,27.53440081501408,92.78390089886693,0.0,2.23744391549622,3.2474338393002933,0.20840500082268928,0.5425503800848669,0.7763234774807638,7
24,21.14584899172523,21.869193243146803,0.0,3.1603771367996254,2.0455804070486305,0.3201155185271121,0.4352600037595879,0.6690331011554849,7
24,34.10118616885833,58.95464669328459,0.0,3.243540015071068,3.5398169975707745,-0.20226138459702478,0.3633261703380747,0.5970992677339716,7
24,8.210640713584757,67.5489186150423,0.0,7.281277371410388,3.100422015444314,0.1391369232565961,0.35366672503981816,0.5874398224357151,7
24,84.18156634653924,7.725872633663097,0.0,4.856593057764327,4.427915592818343,0.05480736797275297,0.33952616719305173,0.5732992645889486,7
24,22.334331675501822,33.017646928885526,0.0,4.031502823730992,7.138677754436695,-0.22239664755306818,0.3270574573632998,0.5608305547591967,7
24,21.03394313602264,59.67276829231549,0.0,3.1270195835103176,2.844487415325525,0.29681737942405856,0.3353986147431277,0.5691717121390246,7
24,12.917256778709731,12.29737461375788,0.0,5.204032102658746,6.597093448606022,0.16201285034577118,0.3416260032450513,0.5753991006409482,7
25,28.13356211522187,30.58518068710685,0.0,2.7088860503805745,1.8668267613832543,0.07213582171861303,0.5396077470414073,0.7495496259562404,7
25,27.659701785580005,92.71256374307835,0.0,2.1926539517464065,1.6518207375417981,0.03556514435247844,0.5146011198229462,0.7245429987377793,7
25,9.379530962848476,116.40776099515061,0.0,2.618299071325406,1.7185736108700167,-0.07181594560234435,0.3915361913189138,0.6014780702337469,7
25,22.40849500730038,34.42583286183742,0.0,3.6427384936800213,4.946051262714815,-0.17860864117524233,0.294554773302762,0.5044966522175951,7
25,60.21991071405207,97.52057238627056,0.0,1.5304905048291473,2.0634921913607758,-0.01041769709414485,0.3363368431722692,0.5462787220871023,7
26,28.125283672270808,30.680084624515942,0.0,2.979975992642997,2.521213182984044,-0.2600503045947445,0.6090564123397986,0.8799132100349585,7
26,27.5939236972981,92.33322252754954,0.0,1.4241687815005186,1.2808277800940668,0.08360757132477074,0.6912300230525094,0.9620868207476693,7
26,25.457570895890093,6.326145295266296,0.0,2.703412818577889,2.9365095490211868,-0.2633462308157759,0.5093506942703033,0.7802074919654632,7
26,59.94988361206072,97.2645193876152,0.0,3.662395846815377,3.276581308897,0.5637087924813827,0.416453392245409,0.6873101899405689,7
26,41.47073997491112,74.05484149506583,0.0,6.0659871070890174,4.36555542978394,-0.1256868987285132,0.3729477167785606,0.6438045144737206,7
26,30.05741434597654,102.52212806020023,0.0,4.056417016206021,4.102573494201762,0.25351907768170356,0.3515161321008287,0.6223729297959886,7
26,74.22634441670706,105.52935489079158,0.0,2.7211954061290258,5.3482216853357905,-0.5420181932533529,0.38604472809243284,0.6569015257875928,7
26,62.02914446688746,13.106261566479327,0.0,4.536958420083803,8.136189147618365,-0.5510909720789933,0.3797169517107129,0.6505737494058728,7
26,32.79480879601112,60.116878358936724,0.0,4.721128694361972,4.273765486098055,-0.04134037844201787,0.3177201028762006,0.5885769005713606,7
26,45.56059540096712,62.70114002377141,0.0,2.002320949100744,3.0014472819361986,-0.10650320188952987,0.34825292721966034,0.6191097249148203,7
26,54.28504623026506,113.09192784438251,0.0,5.044502923095194,5.16116129051285,-0.44707951691801406,0.34347198888184083,0.6143287865770007,7
26,4.792520009479457,65.86297141853825,0.0,5.335707319271525,3.5382724215845927,-0.23527810562320325,0.31071254029957135,0.5815693379947313,7
27,28.042600901989093,30.921474492095264,0.0,2.4854917734432393,2.5766000485916,0.09731137698932796,0.5330382850742958,0.7367985811806343,7
27,45.28129916968833,60.80425976964503,0.0,3.875858909639188,3.519715669585911,-0.0054951785501901156,0.4298593351793201,0.6336196312856586,7
27,25.59404654484203,6.2549953143115165,0.0,2.847213243468275,2.3632898251255328,-0.17924007523691407,0.455887879785585,0.6596481758919235,7
27,27.44843761150833,92.09541071243663,0.0,1.8509667716478038,1.2103834433193132,-0.2515677001532623,0.5191317344004963,0.7228920305068348,7
27,58.89742765191526,96.19374238373948,0.0,2.085527636496054,2.494370767986447,0.041245016819698534,0.3386505231693937,0.5424108192757322,7
27,84.23371230782831,7.927988037688101,0.0,5.170499989328366,3.682237359407482,-0.06553843408412581,0.26502353036040727,0.46878382646674577,7
27,74.0385080586169,105.56264043760658,0.0,2.1315194469477086,5.804262064869949,-0.2485437470156746,0.3048725992427539,0.5086328953490924,7
27,16.386812715832274,55.78594879827441,0.0,5.892467982136678,6.819387500886841,0.14891697881896895,0.3087237223626229,0.5124840184689614,7
28,27.99666319832518,30.68815889591685,0.0,3.0983587927986624,2.7178758016148477,-0.14182800424783054,0.5636553639363197,0.8154711598347572,7
28,27.458225374035838,91.25975443327395,0.0,3.0222003640325634,2.8195989243527575,0.2423465245429509,0.49430974041269365,0.7461255363111312,7
28,73.24205835838562,106.3064162887397,0.0,2.9652284855430397,3.8664357311737603,0.03304399923786327,0.3714886743239608,0.6233044702223983,7
28,79.24632088181042,89.90534091466574,0.0,3.200869363361146,2.802361470801112,0.21085577282004161,0.3762793966031239,0.6280951925015614,7
28,81.77334339081402,114.05503697949806,0.0,3.104035998754437,2.741066694454521,0.27014083858868293,0.3859977259575759,0.6378135218560135,7
28,54.73475561721932,114.42682207107647,0.0,2.6903359774412423,6.071539644715359,0.09850914805487494,0.38435298797250605,0.6361687838709436,7
28,45.52375327682181,59.525896405211185,0.0,4.743533351428899,4.661284116931665,-0.37924263738298736,0.35572136010607264,0.6075371560045102,7
28,85.56100053829253,9.096633396402625,0.0,2.37034744565179,3.2309899645350266,0.17563011137348908,0.3562077818973159,0.6080235777957534,7
28,45.90125300476501,73.0634427620407,0.0,5.415461470376528,4.234167220367535,-0.33201160391378404,0.3389986381262598,0.5908144340246972,7
28,47.18573015996278,98.12435798816097,0.0,4.033528606135871,1.5720681262885663,0.011566258626595015,0.3389954075532512,0.5908112034516887,7
28,9.545264323968922,116.81938529160313,0.0,3.0642682690349674,4.021556638856915,-0.1852620979072007,0.285770638326384,0.5375864342248216,7
29,28.0652941182132,30.490887551294303,0.0,3.163215006160344,2.486081488283179,-0.03181647118717803,0.6585279824085651,0.8930458845444141,7
