traj_idx,frame,x,y,z
0,384,30.06687820082523,8.291071934076637,0.0
0,385,28.142915069252417,9.287439989204596,0.0
0,386,27.31348815101274,12.055387513083426,0.0
0,387,28.164463594590977,13.031047688302133,0.0
0,388,29.864606067405607,14.285140643811324,0.0
0,389,30.378389808834147,15.98295162008497,0.0
0,390,30.85951757341599,16.149516617452605,0.0
0,391,29.810723124979617,15.320484296212443,0.0
0,392,29.344482286507027,13.987513126279152,0.0
0,394,32.20129787108451,11.084706751404433,0.0
0,395,31.677161417362218,10.83726792085077,0.0
0,396,36.22902993880939,11.681520013218602,0.0
0,397,34.37680483097067,12.998114859048204,0.0
0,398,37.02822611910773,13.063452632120905,0.0
0,399,35.65109973213963,13.5512755219567,0.0
1,375,15.794342412009112,30.920666241780037,0.0
1,376,14.711751417934218,29.835984442901296,0.0
1,377,15.583996946482037,29.587796628870606,0.0
1,378,14.625088874814352,30.62287787190276,0.0
1,379,14.61781317851498,29.75722745435313,0.0
1,380,14.780058752232572,30.616643539232467,0.0
1,381,13.750724236300565,28.926767843511666,0.0
1,382,14.00589481829135,29.47855613389605,0.0
1,383,12.893541546912246,29.907955207447863,0.0
1,384,14.620165379737232,30.076028965403637,0.0
1,385,15.247681066760109,29.18229367256199,0.0
1,386,13.41090579218174,30.011444947678992,0.0
1,387,13.27666288577657,29.26033318282829,0.0
1,388,12.413634292664428,29.94895041493483,0.0
1,389,11.649003115188616,30.48973678942315,0.0
1,390,14.084790459379128,29.94991808446313,0.0
2,58,27.00048739836465,12.030564900233346,0.0
2,59,28.848881826741348,10.955980972419788,0.0
2,60,29.271147378215183,8.679931166699243,0.0
2,61,26.996722331954853,5.120031164288369,0.0
2,62,26.5023130055684,5.697908873680283,0.0
2,63,26.035780778691645,5.491471977039155,0.0
2,64,26.716635431924992,6.69812107266978,0.0
2,65,28.64633661279324,9.328995860481282,0.0
2,66,29.44198545593118,10.555822418538108,0.0
2,67,31.86097484952309,9.182637188173803,0.0
2,68,33.07787507627653,9.900461550844447,0.0
2,69,33.350645679258434,12.11117279441112,0.0
2,70,29.97552593855908,8.969907919410105,0.0
2,71,30.875495434653946,8.660623444501073,0.0
2,72,30.585736844392542,7.179998046259014,0.0
2,73,32.778022888790495,6.88697456779898,0.0
3,144,24.73158619688093,0.7647559866560785,0.0
3,145,23.82502389564346,2.7715601331585367,0.0
3,146,23.187379277124844,3.803200732729917,0.0
3,147,23.972720806762432,5.796431833764794,0.0
3,148,25.24707730953828,7.801074145745869,0.0
3,149,24.49848239265104,8.318268231895946,0.0
4,210,53.22248103835384,30.191493803513808,0.0
4,211,54.87714600158876,28.841743660724937,0.0
4,212,54.73702688332153,28.92958588663309,0.0
4,213,54.50349382055697,29.6569788223063,0.0
4,214,55.09334198730678,27.490309952689067,0.0
4,215,55.53426778814474,26.76015968414905,0.0
4,216,55.41779424428896,28.53685627234913,0.0
4,217,54.50502338551989,28.82027813826861,0.0
4,218,54.121745155214,29.33718606890345,0.0
4,219,52.42003438610234,28.8557330203895,0.0
4,220,53.47134969125553,29.354742192126565,0.0
4,221,54.260651281554765,27.653622188958213,0.0
4,222,53.82596431909637,29.47208120387711,0.0
4,223,53.21544020688322,29.21581036513995,0.0
4,224,53.82115532280618,29.576633236507472,0.0
4,225,53.70485920565381,28.04683736117077,0.0
5,289,46.04757170746213,62.907519267178166,0.0
5,290,42.60481922850124,62.98169399796776,0.0
5,291,43.16381722712515,62.370299710165504,0.0
5,292,42.10036223373366,62.996340910315936,0.0
5,293,43.28641625464079,61.49944090403886,0.0
5,294,45.67802683786741,60.56005053265933,0.0
5,295,44.44459936712816,60.284172552887696,0.0
5,296,45.43621043341483,60.70501561364445,0.0
6,419,56.49197935861378,5.358565411337138,0.0
6,420,56.95571295938944,5.608354970257047,0.0
6,421,58.099236864514005,5.370950972314455,0.0
6,422,57.77371352549836,5.095730202224176,0.0
6,423,56.20270245117568,4.821761165091993,0.0
6,424,55.71906826455427,5.064269242803858,0.0
6,425,54.08302847285794,5.412870452607849,0.0
